player_appearance_id,checkpoint,four_domain_top_third_avg,top_third_consistency_count,top_third_pass_x_top_third_run,cumul_passes_A,cumul_passes_M,cumul_passes_D,cumul_passes_G,passes_received_share_A,passes_received_share_M,passes_received_share_D,passes_received_share_G,shots_per_pass_received,composure_under_pressure_ratio,last15_passes_received_x_last15_sprints,passes_received_share_above_team_avg,subbed_x_last15_intensity_shots,shot_to_pass_ratio,shot_to_press_ratio
41260,H2_30,0.3005952380952381,3,0.15306122448979592,0.0,28.0,0.0,0.0,0.0,0.4909090909090909,0.0,0.0,0.0,0.8484837685964158,20.0,-0.004299660765414159,0.0,0.0,0.0
41261,H2_30,0.4357560568086884,2,0.03492063492063492,0.0,35.0,0.0,0.0,0.0,0.5205479452054794,0.0,0.0,0.02631578947368421,0.6501541294853,0.0,0.025339193530974358,0.0,0.02857142857142857,0.05263157894736842
41262,H2_30,0.0953889432485323,0,0.0030821917808219177,0.0,0.0,73.0,0.0,0.0,0.0,0.48951048951048953,0.0,0.0,0.7344056835386231,5.0,-0.005698262164015533,0.0,0.0,0.0
41263,H2_30,0.503125,3,0.07291666666666667,30.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.05555555555555555,0.5599993280008063,30.0,0.05024579378004035,0.0,0.06666666666666667,0.13333333333333333
41265,H2_30,0.0929558144012322,0,0.004620716211012707,0.0,49.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.8166657774083756,16.0,-0.0336702901360435,0.0,0.0,0.0
65759,H1_15,0.0,0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.48,0.0,,12.0,-0.028890950319521713,0.0,0.0,
65761,H1_15,0.18333333333333332,1,0.06666666666666667,0.0,0.0,12.0,0.0,0.0,0.0,0.5,0.0,0.0,0.666665777778963,36.0,-0.008890950319521695,0.0,0.0,0.0
65762,H1_15,0.09523809523809523,0,0.0,0.0,14.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6363628264473118,0.0,-0.008890950319521695,0.0,0.0,0.0
65765,H1_15,0.3833333333333333,2,0.0,0.0,3.0,0.0,0.0,0.0,0.4,0.0,0.0,0.5,0.5999994000006,6.0,-0.10889095031952167,0.06666666666666667,0.3333333333333333,0.2
65767,H1_15,0.28219696969696967,2,0.13636363636363635,0.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9999990000010001,8.0,-0.008890950319521695,0.0,0.0,0.0
65768,H1_15,0.23947368421052634,1,0.09473684210526315,0.0,0.0,19.0,0.0,0.0,0.0,0.4722222222222222,0.0,0.0,0.7999992000008002,0.0,-0.036668728097299486,0.0,0.0,0.0
65769,H1_15,0.0,0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.46938775510204084,0.0,0.0,,0.0,-0.03950319521748086,0.0,0.0,
65770,H1_15,0.3,1,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.05,0.7333325266675541,0.0,-0.03270047412904553,0.0,0.045454545454545456,0.3333333333333333
65771,H1_15,0.22083333333333333,1,0.075,0.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9999990000010001,8.0,-0.008890950319521695,0.0,0.0,0.0
65772,H1_15,0.21875,1,0.0625,0.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.7499992500007501,8.0,-0.008890950319521695,0.0,0.0,0.0
65774,H1_15,0.6785714285714286,3,0.7142857142857143,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.49999950000050003,8.0,0.29110904968047835,0.0,0.0,0.0
65775,H1_15,0.0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,,4.0,-0.06902239174966451,0.0,0.0,
65776,H1_15,0.0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,,0.0,0.06986649713922444,0.0,0.0,
65778,H1_15,0.125,1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.6666660000006668,0.0,0.04208871936144665,0.0,0.0,0.0
65780,H1_15,0.16071428571428573,1,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10.0,-0.013466836194108933,0.0,0.0,0.0
65781,H1_15,0.03571428571428571,0,0.0,0.0,7.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.8333323611122454,6.0,-0.05192837465564737,0.0,0.0,0.0
65783,H1_15,0.08333333333333333,1,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.19999980000019998,0.0,0.23653316380589107,0.0,0.0,0.0
65784,H1_15,0.0,0,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.25,0.0,,0.0,-0.26346683619410893,0.0,0.0,
65785,H1_15,0.0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.7999984000032,15.0,-0.0589213816486544,0.0,0.0,0.0
65786,H1_15,0.078125,1,0.0,0.0,7.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.43749923437633986,32.0,0.019866497139224393,0.0,0.0,0.0
65787,H1_15,0.08333333333333333,1,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,10.0,3.0,-0.013466836194108933,0.0,0.0,0.0
65788,H1_15,0.05,0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.4444440000004445,8.0,0.10191777919050649,0.0,0.0,0.0
65759,H1_30,0.0,0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.4838709677419355,0.0,,0.0,-0.021786385370527905,0.0,0.0,
65761,H1_30,0.22370129870129868,1,0.08181818181818183,0.0,0.0,15.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5844147874863288,0.0,-0.0056573531124634036,0.0,0.0,0.0
65762,H1_30,0.06725146198830409,0,0.0,0.0,19.0,0.0,0.0,0.0,0.4722222222222222,0.0,0.0,0.0,0.7037028123468081,3.0,-0.033435130890241194,0.0,0.0,0.0
65765,H1_30,0.6642512077294686,4,0.28985507246376807,0.0,9.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.2,0.8571417551034578,12.0,-0.14851449596960625,0.0,0.1111111111111111,0.1111111111111111
65767,H1_30,0.38965201465201466,3,0.21794871794871795,0.0,6.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.642856178572875,16.0,0.065771218316108,0.0,0.0,0.0
65768,H1_30,0.31812005928853754,2,0.08967391304347826,0.0,0.0,23.0,0.0,0.0,0.0,0.4772727272727273,0.0,0.0,0.6363630000006364,12.0,-0.02838462583973611,0.0,0.0,0.0
65769,H1_30,0.3125,1,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.46875,0.0,0.03333333333333333,,7.0,-0.036907353112463404,0.0,0.029411764705882353,
65770,H1_30,0.2975382003395586,1,0.005093378607809847,0.0,0.0,31.0,0.0,0.0,0.0,0.4918032786885246,0.0,0.03333333333333333,0.7126429163702159,30.0,-0.013854074423938822,0.0,0.03225806451612903,0.3333333333333333
65771,H1_30,0.538235294117647,3,0.07058823529411766,0.0,5.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.5,0.5999994000006,2.0,0.03979719234208201,0.0,0.6,0.6
65772,H1_30,0.1366758241758242,0,0.02197802197802198,0.0,13.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.7499992500007501,4.0,-0.02565735311246342,0.0,0.0,0.0
65774,H1_30,0.6442857142857142,3,0.72,2.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.5714280000005715,4.0,0.2086283611732509,0.0,0.0,0.0
65775,H1_30,0.0,0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.9999990000010001,6.0,0.01447846675189468,0.0,0.0,0.0
65776,H1_30,0.0625,0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.5555549382722907,5.0,0.033617222732755914,0.0,0.0,0.0
65778,H1_30,0.08125,0,0.025,0.0,0.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.45714233469447463,9.0,-0.0118373227217895,0.0,0.0,0.0
65780,H1_30,0.16875,1,0.06875,8.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.6233759109470108,5.0,-0.045170656055122826,0.0,0.0,0.0
65781,H1_30,0.05718954248366013,0,0.0130718954248366,0.0,9.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.7499991562509494,0.0,-0.11183732272178948,0.0,0.0,0.0
65783,H1_30,0.125,1,0.0,4.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.29629590123509464,15.0,0.15482934394487713,0.0,0.0,0.0
65784,H1_30,0.0,0,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.23076923076923078,0.0,,0.0,-0.2810680919525587,0.0,0.0,
65785,H1_30,0.016666666666666666,0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.49999925000112505,3.0,-0.04124908742767186,0.0,0.0,0.0
65786,H1_30,0.05357142857142857,0,0.0,0.0,14.0,0.0,0.0,0.0,0.5483870967741935,0.0,0.0,0.0,0.466666013334248,0.0,0.036549774052404005,0.0,0.0,0.0
65787,H1_30,0.17424242424242425,2,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,10.0,1.0,0.15482934394487713,0.0,0.0,0.0
65788,H1_30,0.05555555555555555,0,0.012345679012345678,0.0,0.0,9.0,0.0,0.0,0.0,0.6086956521739131,0.0,0.0,0.4999994375006328,12.0,0.09685832945212358,0.0,0.0,0.0
65759,H1_45,0.0,0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.4411764705882353,0.0,,0.0,-0.06381438642296089,0.0,0.0,
65761,H1_45,0.2903280929596719,2,0.12030075187969924,0.0,0.0,21.0,0.0,0.0,0.0,0.4878048780487805,0.0,0.0,0.5614966325897213,15.0,-0.017185978962415693,0.0,0.0,0.0
65762,H1_45,0.10134803921568628,0,0.01838235294117647,0.0,34.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6799992293342068,34.0,-0.00499085701119617,0.0,0.0,0.0
65765,H1_45,0.6953989703989704,4,0.2972972972972973,0.0,15.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.8928560267871093,20.0,-0.10499085701119615,0.0,0.06666666666666667,0.07142857142857142
65767,H1_45,0.3811661311661312,3,0.2286902286902287,0.0,13.0,0.0,0.0,0.0,0.5806451612903226,0.0,0.0,0.0,0.7520652268981203,20.0,0.07565430427912645,0.0,0.0,0.0
65768,H1_45,0.5803571428571428,3,0.11142857142857143,0.0,0.0,35.0,0.0,0.0,0.0,0.4852941176470588,0.0,0.030303030303030304,0.6249993750006251,0.0,-0.01969673936413735,0.0,0.02857142857142857,0.0625
65769,H1_45,0.3125,1,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.022727272727272728,1.039998918401125,0.0,-0.046657523677862855,0.0,0.019230769230769232,1.0
65770,H1_45,0.3105014534883721,1,0.005087209302325582,0.0,0.0,43.0,0.0,0.0,0.0,0.5,0.0,0.023255813953488372,0.826922165188382,13.0,-0.00499085701119617,0.0,0.023255813953488372,0.125
65771,H1_45,0.5527777777777778,3,0.09259259259259259,0.0,18.0,0.0,0.0,0.0,0.5609756097560976,0.0,0.0,0.13043478260869565,0.6666660000006668,0.0,0.055984752744901445,0.0,0.16666666666666666,0.2
65772,H1_45,0.17697811447811446,0,0.046296296296296294,0.0,27.0,0.0,0.0,0.0,0.509090909090909,0.0,0.0,0.0,0.7272720000007273,32.0,0.004100052079712868,0.0,0.0,0.0
65774,H1_45,0.7238095238095238,4,0.3755102040816326,7.0,0.0,0.0,0.0,0.631578947368421,0.0,0.0,0.0,0.08333333333333333,0.8166655233349338,21.0,0.12658809035722485,0.06666666666666667,0.14285714285714285,0.08333333333333333
65775,H1_45,0.0,0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.4827586206896552,0.0,0.0,1.0714274234706176,4.0,-0.016154446718127713,0.0,0.0,0.0
65776,H1_45,0.052083333333333336,0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.8437490507823179,16.0,0.027402722065901275,0.0,0.0,0.0
65778,H1_45,0.11273690078037904,0,0.020066889632107024,0.0,0.0,13.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5416660798617468,10.0,0.0010869325922170936,0.0,0.0,0.0
65780,H1_45,0.43333333333333335,2,0.0881542699724518,11.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.09090909090909091,0.7333323250013863,4.0,0.0010869325922170936,0.0,0.09090909090909091,0.06666666666666667
65781,H1_45,0.03869047619047619,0,0.005952380952380952,0.0,14.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.7499991250010207,5.0,-0.058913067407782904,0.0,0.0,0.0
65783,H1_45,0.4233661075766339,2,0.06766917293233082,7.0,0.0,0.0,0.0,0.6111111111111112,0.0,0.0,0.0,0.09090909090909091,0.2692304551285715,3.0,0.11219804370332825,0.0,0.14285714285714285,0.07692307692307693
65784,H1_45,0.0,0,,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.23529411764705882,0.0,,0.0,-0.2636189497607241,0.0,0.0,
65785,H1_45,0.02,0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.44,0.0,0.0,0.6913569492472146,6.0,-0.058913067407782904,0.0,0.0,0.0
65786,H1_45,0.05405405405405406,0,0.0,0.0,25.0,0.0,0.0,0.0,0.5192307692307693,0.0,0.0,0.0,0.8771918282563664,30.0,0.020317701822986367,0.0,0.0,0.0
65787,H1_45,0.14314516129032256,1,0.0,2.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,10.0,6.0,0.16775359925888372,0.0,0.0,0.0
65788,H1_45,0.04601648351648352,0,0.008241758241758242,0.0,0.0,13.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.43333286388939746,3.0,0.06775359925888375,0.0,0.0,0.0
65759,H2_15,0.0,0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.4,0.0,,0.0,-0.10261473661989806,0.0,0.0,
65761,H2_15,0.27478832442067735,2,0.10294117647058824,0.0,0.0,24.0,0.0,0.0,0.0,0.5102040816326531,0.0,0.0,0.5741619541686321,10.0,0.007589345012754989,0.0,0.0,0.0
65762,H2_15,0.08866869918699186,0,0.012195121951219511,0.0,41.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6925668001286809,0.0,-0.0026147366198980837,0.0,0.0,0.0
65765,H2_15,0.6758324084350722,4,0.29056603773584905,0.0,20.0,0.0,0.0,0.0,0.3939393939393939,0.0,0.0,0.15384615384615385,0.9411752156879476,4.0,-0.10867534268050416,0.06666666666666667,0.1,0.11764705882352941
65767,H2_15,0.5929102167182663,4,0.2021052631578947,0.0,19.0,0.0,0.0,0.0,0.5476190476190477,0.0,0.0,0.043478260869565216,0.6286757240358131,12.0,0.04500431099914959,0.06666666666666667,0.05263157894736842,0.058823529411764705
65768,H2_15,0.5498147307924985,3,0.10775862068965518,0.0,0.0,48.0,0.0,0.0,0.0,0.48936170212765956,0.0,0.021739130434782608,0.5912647936914985,27.0,-0.013253034492238525,0.0,0.020833333333333332,0.05263157894736842
65769,H2_15,0.2916666666666667,1,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.4700854700854701,0.0,0.01818181818181818,0.5166661327783294,10.0,-0.032529266534428,0.0,0.016129032258064516,0.5
65770,H2_15,0.3079890492782479,1,0.010452961672473868,0.0,0.0,49.0,0.0,0.0,0.0,0.5148514851485149,0.0,0.019230769230769232,0.8352263425888458,18.0,0.012236748528616781,0.0,0.02040816326530612,0.125
65771,H2_15,0.5449999999999999,4,0.1152,0.0,25.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.1,0.6666660000006668,0.0,0.04283980883464733,0.0,0.12,0.16666666666666666
65772,H2_15,0.14161764705882354,0,0.026470588235294117,0.0,34.0,0.0,0.0,0.0,0.5072463768115942,0.0,0.0,0.0,0.71999928000072,18.0,0.004631640191696151,0.0,0.0,0.0
65774,H2_15,0.710686600221484,4,0.34551495016611294,7.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.15384615384615385,0.8166655233349338,0.0,0.14738526338010194,0.06666666666666667,0.2857142857142857,0.16666666666666666
65775,H2_15,0.013157894736842105,0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.4864864864864865,0.0,0.0,1.1176458096899773,0.0,-0.025610701747065368,0.0,0.0,0.0
65777,H2_15,0.041666666666666664,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6,0.0,0.0,,6.0,0.0879028117664481,0.0,0.0,
65778,H2_15,0.1376412634019125,0,0.04056795131845842,0.0,0.0,17.0,0.0,0.0,0.0,0.5277777777777778,0.0,0.0,0.6071422120542568,6.0,0.01568058954422591,0.0,0.0,0.0
65780,H2_15,0.5347222222222222,3,0.19444444444444445,18.0,0.0,0.0,0.0,0.4857142857142857,0.0,0.0,0.0,0.11764705882352941,0.6923067337291379,30.0,-0.02638290251926617,0.0,0.1111111111111111,0.1
65781,H2_15,0.11712454212454212,0,0.025641025641025644,0.0,26.0,0.0,0.0,0.0,0.4222222222222222,0.0,0.0,0.0,0.8471166352739778,0.0,-0.08987496601132966,0.0,0.0,0.0
65783,H2_15,0.49264705882352944,2,0.1411764705882353,10.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.07142857142857142,0.29629596707855516,6.0,0.07123614509978149,0.0,0.1,0.06666666666666667
65784,H2_15,0.0,0,,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.2727272727272727,0.0,,0.0,-0.23936991550627917,0.0,0.0,
65785,H2_15,0.07486449864498645,0,0.013550135501355013,0.0,0.0,18.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.5538453869833103,9.0,-0.07459718823355188,0.0,0.0,0.0
65787,H2_15,0.5595238095238095,4,0.20238095238095238,4.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.1111111111111111,0.999998000004,25.0,0.1802105040741404,0.06666666666666667,0.25,0.16666666666666666
65788,H2_15,0.1360983981693364,0,0.02517162471395881,0.0,0.0,19.0,0.0,0.0,0.0,0.525,0.0,0.0,0.42222177654368037,20.0,0.012902811766448141,0.0,0.0,0.0
65789,H2_15,0.25,2,0.25,0.0,2.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,,0.0,0.0879028117664481,0.0,0.0,
65759,H2_30,0.0,0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.3958333333333333,0.0,,0.0,-0.1500842692817787,0.0,0.0,
65761,H2_30,0.2547223648918564,2,0.07909604519774012,0.0,0.0,27.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5578505550346494,2.0,-0.04591760261511202,0.0,0.0,0.0
65763,H2_30,1.0,4,1.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.6666666666666666,10.0,6.0,0.20408239738488798,0.0,2.0,0.6666666666666666
65766,H2_30,0.3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,,2.0,0.12074906405155461,0.0,1.0,
65768,H2_30,0.5193321113529614,3,0.09141940657578188,0.0,0.0,58.0,0.0,0.0,0.0,0.48672566371681414,0.0,0.01818181818181818,0.6411557985308141,18.0,-0.05919193889829788,0.0,0.017241379310344827,0.047619047619047616
65769,H2_30,0.2833333333333333,1,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.014285714285714285,0.5202697289085253,30.0,-0.06972712642463585,0.0,0.012987012987012988,0.5
65770,H2_30,0.3119491525423729,1,0.012203389830508475,0.0,0.0,59.0,0.0,0.0,0.0,0.5163934426229508,0.0,0.015873015873015872,0.8194435491264926,11.0,-0.02952415999216118,0.0,0.01694915254237288,0.125
65771,H2_30,0.4389358108108108,3,0.07601351351351351,0.0,37.0,0.0,0.0,0.0,0.5256410256410257,0.0,0.0,0.0975609756097561,0.6680548689436069,0.0,-0.020276576974086358,0.0,0.10810810810810811,0.2
65772,H2_30,0.13413314327948475,0,0.025868440502586847,0.0,41.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.7321421066971978,12.0,-0.04591760261511202,0.0,0.0,0.0
65773,H2_30,0.53125,3,0.08333333333333333,0.0,8.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.09090909090909091,1.1428558367361865,0.0,0.033029765805940636,0.0,0.125,0.3333333333333333
65774,H2_30,0.7454812946616225,4,0.41530054644808745,9.0,0.0,0.0,0.0,0.6086956521739131,0.0,0.0,0.0,0.14285714285714285,0.7912077739416533,4.0,0.06277804955880106,0.0,0.2222222222222222,0.15384615384615385
65775,H2_30,0.26136363636363635,1,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.041666666666666664,1.1578933961234361,6.0,0.016589024679772857,0.0,0.045454545454545456,0.5
65777,H2_30,0.041666666666666664,0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,,9.0,0.04030443969953568,0.0,0.0,
65778,H2_30,0.11904761904761904,0,0.027210884353741492,0.0,0.0,21.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.5999993700006615,5.0,0.02818322757832359,0.0,0.0,0.0
65779,H2_30,0.041666666666666664,0,0.0,0.0,6.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.42857100000042864,7.0,0.0333114327065287,0.0,0.0,0.0
65780,H2_30,0.5078923140888572,3,0.16535994297933,23.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.08695652173913043,0.6200972002606507,12.0,-0.005150105755009737,0.0,0.08695652173913043,0.08333333333333333
65783,H2_30,0.4813807019689373,2,0.10602910602910603,13.0,0.0,0.0,0.0,0.5806451612903226,0.0,0.0,0.0,0.05555555555555555,0.3186271058010275,0.0,0.07549505553531288,0.0,0.07692307692307693,0.058823529411764705
65784,H2_30,0.0,0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.2413793103448276,0.0,,0.0,-0.2637707954101821,0.0,0.0,
65785,H2_30,0.07661016949152542,0,0.022372881355932205,0.0,0.0,25.0,0.0,0.0,0.0,0.4186046511627907,0.0,0.0,0.5263150969538198,16.0,-0.08654545459221902,0.0,0.0,0.0
65787,H2_30,0.578042328042328,4,0.2328042328042328,7.0,0.0,0.0,0.0,0.631578947368421,0.0,0.0,0.0,0.25,1.7499938750214377,3.0,0.12642884161341128,0.13333333333333333,0.42857142857142855,0.5
65788,H2_30,0.14332399626517273,0,0.031746031746031744,0.0,0.0,27.0,0.0,0.0,0.0,0.5,0.0,0.0,0.46323477297852744,30.0,-0.005150105755009737,0.0,0.0,0.0
65789,H2_30,0.3694444444444444,1,0.05555555555555556,0.0,5.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.9999990000010001,6.0,0.04030443969953568,0.0,0.0,0.0
41326,H1_15,0.03571428571428571,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.6999987750021438,4.0,-0.069816843881015,0.0,0.0,0.0
41327,H1_15,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,,15.0,0.12210234803817693,0.0,0.0,
41328,H1_15,0.3,2,0.1,0.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.333330666672,4.0,0.06654679248262135,0.0,0.0,0.0
41329,H1_15,0.33055555555555555,2,0.05555555555555556,0.0,9.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,1.7999967600058318,16.0,0.037135027776738994,0.0,0.0,0.0
41330,H1_15,0.5625,2,0.25,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,10.0,1.0,0.06654679248262135,0.0,0.0,0.0
41331,H1_15,0.46590909090909094,3,0.36363636363636365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.43345320751737865,0.0,0.0,0.0
41332,H1_15,0.13392857142857142,0,0.07142857142857142,0.0,0.0,7.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.8749984687526797,10.0,-0.016786540850711962,0.0,0.0,0.0
41333,H1_15,0.0,0,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.42857142857142855,0.0,,0.0,-0.004881778945950099,0.0,0.0,
41335,H1_15,0.4520833333333334,3,0.22499999999999998,0.0,0.0,10.0,0.0,0.0,0.0,0.5,0.0,0.0,1.041665364584961,40.0,0.06654679248262135,0.0,0.0,0.0
41338,H1_15,0.37435897435897436,2,0.15384615384615385,0.0,3.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.3999996000004001,8.0,0.13797536391119275,0.0,0.0,0.0
41339,H1_15,0.2589285714285714,1,0.07142857142857142,0.0,7.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,1.1666653055571437,18.0,0.028085254021082917,0.0,0.0,0.0
41341,H1_15,0.0,0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,,0.0,0.13087090329025808,0.0,0.0,
41342,H1_15,0.05654761904761904,0,0.011904761904761904,0.0,0.0,12.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,26.0,-0.015795763376408534,0.0,0.0,0.0
41343,H1_15,0.3055555555555556,1,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.5483870967741935,0.0,0.058823529411764705,1.2727256528946236,34.0,0.012591333397784954,0.0,0.07142857142857142,1.0
41344,H1_15,0.509375,3,0.2625,0.0,0.0,5.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6666660000006668,25.0,-0.03579576337640855,0.0,0.0,0.0
41345,H1_15,0.1111111111111111,1,0.0,2.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,9.0,0.06420423662359143,0.0,0.0,0.0
41346,H1_15,0.3845238095238095,2,0.19999999999999998,6.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.5142850971435977,49.0,0.0026657750851298845,0.0,0.0,0.0
41348,H1_15,0.09375,0,0.03125,0.0,8.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,1.1428558367361865,14.0,-0.06912909670974188,0.0,0.0,0.0
41349,H1_15,0.29464285714285715,2,0.21428571428571427,0.0,4.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.7499992500007501,6.0,-0.10722433480498,0.0,0.0,0.0
41353,H1_15,0.7041666666666666,4,0.26666666666666666,3.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.4,1.1249983125025314,15.0,0.08920423662359145,0.13333333333333333,0.6666666666666666,0.5
41355,H1_15,0.3253246753246753,2,0.11688311688311687,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9333322444457148,14.0,-0.03579576337640855,0.0,0.0,0.0
41356,H1_15,0.17373737373737375,0,0.0606060606060606,0.0,11.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.2222207283968873,33.0,-0.03579576337640855,0.0,0.0,0.0
41326,H1_30,0.022727272727272728,0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.391304347826087,0.0,0.0,0.6363628264473118,5.0,-0.09667787848235776,0.0,0.0,0.0
