player_appearance_id,checkpoint,fixture_id,is_home,position,cumul_press_events,last15_press_events,press_turnover_rate,top_third_press_share,forward_pass_share,mean_abs_pass_angle,cumul_pressing_others,pressing_minus_pressed
41259,H2_30,1200,False,D,5.0,0.0,0.0,0.0,0.4,39.834722267669754,8.0,3.0
41260,H2_30,1200,False,M,12.0,4.0,0.3333333333333333,0.4166666666666667,0.125,35.73494785818258,16.0,4.0
41261,H2_30,1200,False,M,19.0,4.0,0.3684210526315789,0.3684210526315789,0.25,54.69287084533658,24.0,5.0
41262,H2_30,1200,False,D,7.0,1.0,0.2857142857142857,0.14285714285714285,0.75,38.26613834185597,15.0,8.0
41263,H2_30,1200,False,A,15.0,2.0,0.5333333333333333,0.4666666666666667,0.25,35.187409042304104,16.0,1.0
41265,H2_30,1200,False,M,16.0,3.0,0.25,0.125,0.25,44.03783390799035,24.0,8.0
65759,H1_15,1201,True,G,0.0,0.0,,,,,0.0,0.0
65761,H1_15,1201,True,D,6.0,6.0,0.5,0.16666666666666666,0.0,62.733743666065415,4.0,-2.0
65762,H1_15,1201,True,M,6.0,6.0,0.5,0.16666666666666666,0.6666666666666666,50.43424089549751,6.0,0.0
65765,H1_15,1201,True,M,5.0,5.0,0.4,0.2,0.0,45.06429521522824,7.0,2.0
65767,H1_15,1201,True,M,3.0,3.0,0.0,0.3333333333333333,0.0,46.3507904730214,5.0,2.0
65768,H1_15,1201,True,D,5.0,5.0,0.2,0.2,0.25,11.490967089465068,6.0,1.0
65769,H1_15,1201,True,D,0.0,0.0,,,,,1.0,1.0
65770,H1_15,1201,True,D,3.0,3.0,0.3333333333333333,0.0,0.0,20.41284976084381,1.0,-2.0
65771,H1_15,1201,True,M,3.0,3.0,0.0,0.3333333333333333,0.0,42.434420152481884,5.0,2.0
65772,H1_15,1201,True,M,4.0,4.0,0.25,0.25,0.5,42.57013942770929,1.0,-3.0
65774,H1_15,1201,True,A,2.0,2.0,0.5,1.0,0.0,77.05876844881433,2.0,0.0
65775,H1_15,1201,False,D,0.0,0.0,,,,,4.0,4.0
65776,H1_15,1201,False,D,0.0,0.0,,,,,2.0,2.0
65778,H1_15,1201,False,D,3.0,3.0,0.3333333333333333,0.0,0.5,53.0783006996225,0.0,-3.0
65780,H1_15,1201,False,A,4.0,4.0,1.0,0.0,,,2.0,-2.0
65781,H1_15,1201,False,M,7.0,7.0,0.2857142857142857,0.0,0.25,32.326712450189824,5.0,-2.0
65783,H1_15,1201,False,A,5.0,5.0,0.8,0.0,0.0,40.46372277420347,6.0,1.0
65784,H1_15,1201,False,G,0.0,0.0,,,,,0.0,0.0
65785,H1_15,1201,False,D,5.0,5.0,0.6,0.0,0.5,51.20608208085291,2.0,-3.0
65786,H1_15,1201,False,M,4.0,4.0,0.75,0.0,0.0,14.74356283647211,5.0,1.0
65787,H1_15,1201,False,A,1.0,1.0,0.0,0.0,0.0,29.99227440116176,7.0,6.0
65788,H1_15,1201,False,D,9.0,9.0,0.5555555555555556,0.0,0.25,28.51338524467051,4.0,-5.0
65759,H1_30,1201,True,G,0.0,0.0,,,,,0.0,0.0
65761,H1_30,1201,True,D,7.0,1.0,0.5714285714285714,0.2857142857142857,0.0,62.733743666065415,4.0,-3.0
65762,H1_30,1201,True,M,9.0,3.0,0.4444444444444444,0.1111111111111111,0.4,58.10349758643561,11.0,2.0
65765,H1_30,1201,True,M,9.0,4.0,0.3333333333333333,0.5555555555555556,0.0,53.8415026233512,11.0,2.0
65767,H1_30,1201,True,M,7.0,4.0,0.5714285714285714,0.5714285714285714,0.0,46.3507904730214,6.0,-1.0
65768,H1_30,1201,True,D,11.0,6.0,0.36363636363636365,0.45454545454545453,0.14285714285714285,18.758057087645216,7.0,-4.0
65769,H1_30,1201,True,D,0.0,0.0,,,,,6.0,6.0
65770,H1_30,1201,True,D,3.0,0.0,0.3333333333333333,0.0,0.0,20.41284976084381,2.0,-1.0
65771,H1_30,1201,True,M,5.0,2.0,0.4,0.6,0.0,42.434420152481884,10.0,5.0
65772,H1_30,1201,True,M,8.0,4.0,0.25,0.25,0.4,36.63659136478101,2.0,-6.0
65774,H1_30,1201,True,A,7.0,5.0,0.42857142857142855,0.8571428571428571,0.25,41.67004070348151,5.0,-2.0
65775,H1_30,1201,False,D,1.0,1.0,0.0,0.0,1.0,26.29223191510489,8.0,7.0
65776,H1_30,1201,False,D,2.0,2.0,0.5,0.0,1.0,36.44087551257125,3.0,1.0
65778,H1_30,1201,False,D,5.0,2.0,0.6,0.0,0.5,53.0783006996225,1.0,-4.0
65780,H1_30,1201,False,A,11.0,7.0,0.45454545454545453,0.0,0.0,42.06223457057972,4.0,-7.0
65781,H1_30,1201,False,M,12.0,5.0,0.3333333333333333,0.0,0.14285714285714285,22.685189686697633,9.0,-3.0
65783,H1_30,1201,False,A,9.0,4.0,0.7777777777777778,0.0,0.0,25.672652865016694,9.0,0.0
65784,H1_30,1201,False,G,0.0,0.0,,,,,0.0,0.0
65785,H1_30,1201,False,D,6.0,1.0,0.6666666666666666,0.0,0.5,51.20608208085291,6.0,0.0
65786,H1_30,1201,False,M,6.0,2.0,0.6666666666666666,0.0,0.0,22.600046601464875,8.0,2.0
65787,H1_30,1201,False,A,3.0,2.0,0.3333333333333333,0.3333333333333333,0.0,52.43506355133087,9.0,6.0
65788,H1_30,1201,False,D,9.0,0.0,0.5555555555555556,0.0,0.25,28.51338524467051,9.0,0.0
65759,H1_45,1201,True,G,0.0,0.0,,,,,0.0,0.0
65761,H1_45,1201,True,D,11.0,4.0,0.5454545454545454,0.45454545454545453,0.25,61.126295383593,5.0,-6.0
65762,H1_45,1201,True,M,15.0,6.0,0.4,0.13333333333333333,0.25,54.680480624732624,17.0,2.0
65765,H1_45,1201,True,M,14.0,5.0,0.2857142857142857,0.6428571428571429,0.1,46.02292721552199,17.0,3.0
65767,H1_45,1201,True,M,11.0,4.0,0.36363636363636365,0.5454545454545454,0.16666666666666666,52.19659792541564,8.0,-3.0
65768,H1_45,1201,True,D,16.0,5.0,0.375,0.5,0.1111111111111111,20.435805642619922,7.0,-9.0
65769,H1_45,1201,True,D,1.0,1.0,0.0,0.0,0.0,77.4263712289204,7.0,6.0
65770,H1_45,1201,True,D,8.0,5.0,0.25,0.0,0.6666666666666666,23.87627485590932,4.0,-4.0
65771,H1_45,1201,True,M,15.0,10.0,0.3333333333333333,0.6,0.1,41.4988964337775,15.0,0.0
65772,H1_45,1201,True,M,22.0,14.0,0.2727272727272727,0.2727272727272727,0.42857142857142855,48.597303579544764,5.0,-17.0
65774,H1_45,1201,True,A,12.0,5.0,0.4166666666666667,0.6666666666666666,0.14285714285714285,39.79389044296378,6.0,-6.0
65775,H1_45,1201,False,D,1.0,0.0,0.0,0.0,1.0,26.29223191510489,10.0,9.0
65776,H1_45,1201,False,D,4.0,2.0,0.25,0.0,0.3333333333333333,52.18035944768323,7.0,3.0
65778,H1_45,1201,False,D,6.0,1.0,0.5,0.16666666666666666,0.6666666666666666,37.48748615241045,2.0,-4.0
65780,H1_45,1201,False,A,15.0,4.0,0.4666666666666667,0.06666666666666667,0.125,33.15236216384574,7.0,-8.0
65781,H1_45,1201,False,M,14.0,2.0,0.35714285714285715,0.0,0.125,27.826457099139084,20.0,6.0
65783,H1_45,1201,False,A,13.0,4.0,0.7692307692307693,0.07692307692307693,0.0,32.407816055416184,16.0,3.0
65784,H1_45,1201,False,G,0.0,0.0,,,,,0.0,0.0
65785,H1_45,1201,False,D,9.0,3.0,0.5555555555555556,0.0,0.5,42.795450573387576,9.0,0.0
65786,H1_45,1201,False,M,15.0,9.0,0.3333333333333333,0.0,0.3,44.27281366136094,23.0,8.0
65787,H1_45,1201,False,A,4.0,1.0,0.5,0.25,0.0,52.43506355133087,15.0,11.0
65788,H1_45,1201,False,D,10.0,1.0,0.6,0.0,0.25,28.51338524467051,16.0,6.0
65759,H2_15,1201,True,G,0.0,0.0,,,,,0.0,0.0
65761,H2_15,1201,True,D,11.0,0.0,0.5454545454545454,0.45454545454545453,0.25,61.126295383593,5.0,-6.0
65762,H2_15,1201,True,M,16.0,1.0,0.375,0.125,0.2222222222222222,50.398581405077714,22.0,6.0
65765,H2_15,1201,True,M,17.0,3.0,0.29411764705882354,0.5882352941176471,0.09090909090909091,42.8826448946178,18.0,1.0
65767,H2_15,1201,True,M,17.0,3.0,0.47058823529411764,0.47058823529411764,0.16666666666666666,52.19659792541565,10.0,-7.0
65768,H2_15,1201,True,D,19.0,2.0,0.42105263157894735,0.47368421052631576,0.1,18.743445412249585,10.0,-9.0
65769,H2_15,1201,True,D,2.0,1.0,0.5,0.0,0.0,77.4263712289204,11.0,9.0
65770,H2_15,1201,True,D,8.0,0.0,0.25,0.0,0.6666666666666666,23.87627485590932,5.0,-3.0
65771,H2_15,1201,True,M,18.0,3.0,0.3333333333333333,0.5,0.16666666666666666,43.93510318474771,19.0,1.0
65772,H2_15,1201,True,M,25.0,3.0,0.28,0.24,0.4375,42.66259596042656,9.0,-16.0
65774,H2_15,1201,True,A,12.0,0.0,0.4166666666666667,0.6666666666666666,0.14285714285714285,39.79389044296378,6.0,-6.0
65775,H2_15,1201,False,D,1.0,0.0,0.0,0.0,1.0,26.29223191510489,10.0,9.0
65777,H2_15,1201,False,D,0.0,0.0,,,,,0.0,0.0
65778,H2_15,1201,False,D,7.0,1.0,0.42857142857142855,0.14285714285714285,0.5,47.311167612748385,4.0,-3.0
65780,H2_15,1201,False,A,20.0,5.0,0.5,0.25,0.125,33.15236216384574,8.0,-12.0
65781,H2_15,1201,False,M,21.0,6.0,0.38095238095238093,0.14285714285714285,0.16666666666666666,30.141945219078405,23.0,2.0
65783,H2_15,1201,False,A,15.0,2.0,0.7333333333333333,0.2,0.0,32.407816055416184,18.0,3.0
65784,H2_15,1201,False,G,0.0,0.0,,,,,0.0,0.0
65785,H2_15,1201,False,D,10.0,1.0,0.6,0.0,0.5,42.795450573387576,9.0,-1.0
65787,H2_15,1201,False,A,6.0,2.0,0.5,0.3333333333333333,0.3333333333333333,38.32047911607348,16.0,10.0
65788,H2_15,1201,False,D,15.0,5.0,0.6,0.2,0.5,27.659716984647265,21.0,6.0
65789,H2_15,1201,False,M,0.0,0.0,,,,,3.0,3.0
65759,H2_30,1201,True,G,0.0,0.0,,,,,0.0,0.0
65761,H2_30,1201,True,D,11.0,0.0,0.5454545454545454,0.45454545454545453,0.25,61.126295383593,7.0,-4.0
65763,H2_30,1201,True,A,3.0,3.0,0.6666666666666666,1.0,,,1.0,-2.0
65766,H2_30,1201,True,M,0.0,0.0,,,,,0.0,0.0
65768,H2_30,1201,True,D,21.0,2.0,0.38095238095238093,0.42857142857142855,0.16666666666666666,23.526451769439078,11.0,-10.0
65769,H2_30,1201,True,D,2.0,0.0,0.5,0.0,0.0,77.4263712289204,12.0,10.0
65770,H2_30,1201,True,D,8.0,0.0,0.25,0.0,0.6666666666666666,23.87627485590932,5.0,-3.0
65771,H2_30,1201,True,M,20.0,2.0,0.35,0.45,0.15384615384615385,46.709581944063906,20.0,0.0
65772,H2_30,1201,True,M,28.0,3.0,0.2857142857142857,0.21428571428571427,0.4117647058823529,44.9033801915054,12.0,-16.0
65773,H2_30,1201,True,M,3.0,3.0,0.0,0.3333333333333333,,,2.0,-1.0
65774,H2_30,1201,True,A,13.0,1.0,0.38461538461538464,0.6923076923076923,0.14285714285714285,39.79389044296378,8.0,-5.0
65775,H2_30,1201,False,D,2.0,1.0,0.0,0.0,0.5,49.5982606106739,10.0,8.0
65777,H2_30,1201,False,D,0.0,0.0,,,,,4.0,4.0
65778,H2_30,1201,False,D,7.0,0.0,0.42857142857142855,0.14285714285714285,0.5,47.311167612748385,4.0,-3.0
65779,H2_30,1201,False,M,7.0,7.0,0.5714285714285714,0.0,0.0,27.52938671218063,4.0,-3.0
65780,H2_30,1201,False,A,24.0,4.0,0.5416666666666666,0.20833333333333334,0.1111111111111111,33.182235518100164,9.0,-15.0
65783,H2_30,1201,False,A,17.0,2.0,0.7058823529411765,0.23529411764705882,0.0,45.18729189081276,19.0,2.0
65784,H2_30,1201,False,G,0.0,0.0,,,,,0.0,0.0
65785,H2_30,1201,False,D,10.0,0.0,0.6,0.0,0.5,42.795450573387576,10.0,0.0
65787,H2_30,1201,False,A,6.0,0.0,0.5,0.3333333333333333,0.3333333333333333,38.32047911607348,16.0,10.0
65788,H2_30,1201,False,D,17.0,2.0,0.5882352941176471,0.17647058823529413,0.5,27.659716984647265,22.0,5.0
65789,H2_30,1201,False,M,1.0,1.0,0.0,1.0,0.0,5.762948710067022,9.0,8.0
41326,H1_15,1202,True,D,5.0,5.0,0.6,0.0,0.5,67.73771735861887,2.0,-3.0
41327,H1_15,1202,True,D,0.0,0.0,,,,,1.0,1.0
41328,H1_15,1202,True,M,6.0,6.0,0.3333333333333333,0.5,0.0,31.391423927546708,2.0,-4.0
41329,H1_15,1202,True,M,3.0,3.0,0.0,0.6666666666666666,0.0,57.60990488809859,3.0,0.0
41330,H1_15,1202,True,A,1.0,1.0,0.0,1.0,,,6.0,5.0
41331,H1_15,1202,True,M,2.0,2.0,1.0,0.5,,,6.0,4.0
41332,H1_15,1202,True,D,2.0,2.0,0.5,0.0,0.0,2.9779400335489137,3.0,1.0
41333,H1_15,1202,True,G,0.0,0.0,,,,,0.0,0.0
41335,H1_15,1202,True,D,6.0,6.0,0.16666666666666666,0.8333333333333334,0.25,66.76695930508369,4.0,-2.0
41338,H1_15,1202,True,M,5.0,5.0,0.6,0.6,0.0,27.944995569624666,2.0,-3.0
41339,H1_15,1202,True,M,2.0,2.0,0.0,0.5,1.0,74.62277690457026,5.0,3.0
41341,H1_15,1202,False,G,0.0,0.0,,,,,0.0,0.0
41342,H1_15,1202,False,D,1.0,1.0,1.0,0.0,,,2.0,1.0
41343,H1_15,1202,False,D,1.0,1.0,0.0,0.0,1.0,30.907642259791032,1.0,0.0
41344,H1_15,1202,False,D,3.0,3.0,0.3333333333333333,1.0,0.0,55.14726573128584,4.0,1.0
41345,H1_15,1202,False,A,1.0,1.0,1.0,0.0,,,5.0,4.0
41346,H1_15,1202,False,A,7.0,7.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,25.059811502258544,3.0,-4.0
41348,H1_15,1202,False,M,3.0,3.0,0.0,0.0,0.3333333333333333,33.30529226759086,3.0,0.0
41349,H1_15,1202,False,M,4.0,4.0,0.25,0.25,0.3333333333333333,62.27263681310577,7.0,3.0
41353,H1_15,1202,False,A,4.0,4.0,0.25,0.75,0.0,42.290441805719105,2.0,-2.0
41355,H1_15,1202,False,D,5.0,5.0,0.2,0.6,0.25,34.850923764212645,3.0,-2.0
41356,H1_15,1202,False,M,5.0,5.0,0.0,0.2,0.6,45.01481781420849,2.0,-3.0
41326,H1_30,1202,True,D,8.0,3.0,0.5,0.0,0.6666666666666666,65.54581131626416,2.0,-6.0
41327,H1_30,1202,True,D,2.0,2.0,0.0,0.0,0.0,62.20310363358735,1.0,-1.0
41328,H1_30,1202,True,M,9.0,3.0,0.2222222222222222,0.3333333333333333,0.4,34.041584710820665,2.0,-7.0
41329,H1_30,1202,True,M,6.0,3.0,0.16666666666666666,0.3333333333333333,0.2,47.52019143962867,11.0,5.0
41330,H1_30,1202,True,A,10.0,9.0,0.3,0.5,0.4,47.135409678284205,10.0,0.0
41331,H1_30,1202,True,M,5.0,3.0,1.0,0.2,,,10.0,5.0
41332,H1_30,1202,True,D,3.0,1.0,0.6666666666666666,0.0,0.0,2.9779400335489137,7.0,4.0
41333,H1_30,1202,True,G,0.0,0.0,,,,,0.0,0.0
41335,H1_30,1202,True,D,8.0,2.0,0.125,0.625,0.16666666666666666,59.36024498024802,10.0,2.0
41338,H1_30,1202,True,M,9.0,4.0,0.5555555555555556,0.3333333333333333,0.0,34.64768698360456,6.0,-3.0
41339,H1_30,1202,True,M,3.0,1.0,0.0,0.3333333333333333,0.5,50.56982263319024,13.0,10.0
41341,H1_30,1202,False,G,0.0,0.0,,,,,0.0,0.0
41342,H1_30,1202,False,D,2.0,1.0,0.5,0.0,1.0,16.724512825571477,5.0,3.0
41343,H1_30,1202,False,D,4.0,3.0,0.0,0.25,0.6666666666666666,24.436871400352675,1.0,-3.0
41344,H1_30,1202,False,D,7.0,4.0,0.14285714285714285,0.8571428571428571,0.0,48.708014439848014,9.0,2.0
41345,H1_30,1202,False,A,1.0,0.0,1.0,0.0,,,12.0,11.0
41346,H1_30,1202,False,A,10.0,3.0,0.5,0.5,0.5,24.549358593404463,6.0,-4.0
41348,H1_30,1202,False,M,9.0,6.0,0.2222222222222222,0.0,0.2857142857142857,33.275452499240956,7.0,-2.0
41349,H1_30,1202,False,M,13.0,9.0,0.23076923076923078,0.3076923076923077,0.2,44.913457088895186,9.0,-4.0
41353,H1_30,1202,False,A,10.0,6.0,0.2,0.8,0.0,41.600073285985346,5.0,-5.0
41355,H1_30,1202,False,D,7.0,2.0,0.14285714285714285,0.5714285714285714,0.3333333333333333,32.42316398777227,5.0,-2.0
41356,H1_30,1202,False,M,9.0,4.0,0.0,0.1111111111111111,0.3333333333333333,55.061754756300125,4.0,-5.0
41326,H1_45,1202,True,D,14.0,6.0,0.42857142857142855,0.0,0.5,62.8925122159022,2.0,-12.0
41327,H1_45,1202,True,D,6.0,4.0,0.16666666666666666,0.0,0.0,61.499242826408526,1.0,-5.0
41328,H1_45,1202,True,M,12.0,3.0,0.3333333333333333,0.4166666666666667,0.5,38.216431216791015,2.0,-10.0
41329,H1_45,1202,True,M,9.0,3.0,0.1111111111111111,0.2222222222222222,0.25,41.9544911047485,18.0,9.0
41330,H1_45,1202,True,A,15.0,5.0,0.4,0.5333333333333333,0.42857142857142855,53.97617043091743,14.0,-1.0
41331,H1_45,1202,True,M,13.0,8.0,0.7692307692307693,0.15384615384615385,0.6666666666666666,47.450696703258025,13.0,0.0
41332,H1_45,1202,True,D,9.0,6.0,0.5555555555555556,0.2222222222222222,0.25,29.72709488721816,10.0,1.0
41333,H1_45,1202,True,G,0.0,0.0,,,,,0.0,0.0
41335,H1_45,1202,True,D,12.0,4.0,0.3333333333333333,0.5833333333333334,0.2857142857142857,59.747653547629916,12.0,0.0
41338,H1_45,1202,True,M,15.0,6.0,0.4666666666666667,0.3333333333333333,0.0,39.61332073619185,9.0,-6.0
41339,H1_45,1202,True,M,3.0,0.0,0.0,0.3333333333333333,0.5,50.56982263319024,22.0,19.0
41341,H1_45,1202,False,G,0.0,0.0,,,,,0.0,0.0
41342,H1_45,1202,False,D,4.0,2.0,0.5,0.0,1.0,11.692062705911427,6.0,2.0
41343,H1_45,1202,False,D,6.0,2.0,0.16666666666666666,0.16666666666666666,0.5,28.429372084232323,4.0,-2.0
41344,H1_45,1202,False,D,7.0,0.0,0.14285714285714285,0.8571428571428571,0.0,48.708014439848014,11.0,4.0
41345,H1_45,1202,False,A,4.0,3.0,0.75,0.5,0.0,85.66308412208838,20.0,16.0
41346,H1_45,1202,False,A,16.0,6.0,0.4375,0.5,0.42857142857142855,29.52170054613469,10.0,-6.0
41348,H1_45,1202,False,M,13.0,4.0,0.3076923076923077,0.0,0.3333333333333333,36.16642064850933,14.0,1.0
41349,H1_45,1202,False,M,20.0,7.0,0.25,0.2,0.26666666666666666,48.42158427764755,13.0,-7.0
41353,H1_45,1202,False,A,11.0,1.0,0.18181818181818182,0.8181818181818182,0.0,41.600073285985346,8.0,-3.0
41355,H1_45,1202,False,D,10.0,3.0,0.4,0.6,0.3333333333333333,32.42316398777227,13.0,3.0
41356,H1_45,1202,False,M,12.0,3.0,0.08333333333333333,0.16666666666666666,0.36363636363636365,49.660830205955996,9.0,-3.0
41325,H2_15,1202,True,D,5.0,5.0,0.4,0.2,0.0,48.57565314547369,1.0,-4.0
41326,H2_15,1202,True,D,19.0,4.0,0.42105263157894735,0.0,0.5,53.56397459696309,4.0,-15.0
41327,H2_15,1202,True,D,8.0,1.0,0.25,0.0,0.0,54.01784022380275,1.0,-7.0
41328,H2_15,1202,True,M,14.0,1.0,0.2857142857142857,0.42857142857142855,0.5,39.328703314980864,4.0,-10.0
41329,H2_15,1202,True,M,12.0,3.0,0.25,0.16666666666666666,0.2222222222222222,38.06687408710153,19.0,7.0
41330,H2_15,1202,True,A,16.0,1.0,0.4375,0.5,0.42857142857142855,53.97617043091742,16.0,0.0
41333,H2_15,1202,True,G,1.0,0.0,0.0,0.0,1.0,24.22256866774904,0.0,-1.0
41335,H2_15,1202,True,D,15.0,1.0,0.3333333333333333,0.5333333333333333,0.2222222222222222,57.34448446640069,15.0,0.0
41336,H2_15,1202,True,M,1.0,1.0,1.0,0.0,,,1.0,0.0
41338,H2_15,1202,True,M,22.0,7.0,0.5,0.2727272727272727,0.18181818181818182,35.71440245757887,12.0,-10.0
41340,H2_15,1202,True,M,0.0,0.0,,,,,4.0,4.0
41341,H2_15,1202,False,G,0.0,0.0,,,,,0.0,0.0
41342,H2_15,1202,False,D,5.0,0.0,0.4,0.0,1.0,12.31912434501365,6.0,1.0
41343,H2_15,1202,False,D,7.0,0.0,0.14285714285714285,0.14285714285714285,0.6,24.46914832869052,4.0,-3.0
41344,H2_15,1202,False,D,10.0,2.0,0.4,0.9,0.0,48.70801443984802,13.0,3.0
41345,H2_15,1202,False,A,7.0,3.0,0.42857142857142855,0.7142857142857143,0.0,53.87011818197747,27.0,20.0
41346,H2_15,1202,False,A,18.0,2.0,0.5,0.5555555555555556,0.42857142857142855,29.52170054613469,15.0,-3.0
41348,H2_15,1202,False,M,13.0,0.0,0.3076923076923077,0.0,0.3333333333333333,36.16642064850933,19.0,6.0
41351,H2_15,1202,False,M,1.0,1.0,0.0,0.0,,,2.0,1.0
41352,H2_15,1202,False,A,0.0,0.0,,,,,0.0,0.0
41355,H2_15,1202,False,D,12.0,0.0,0.5,0.5833333333333334,0.3333333333333333,32.42316398777227,19.0,7.0
41356,H2_15,1202,False,M,15.0,2.0,0.13333333333333333,0.13333333333333333,0.3076923076923077,50.91967480117807,10.0,-5.0
41325,H2_30,1202,True,D,9.0,4.0,0.4444444444444444,0.3333333333333333,0.2,38.83707049246182,5.0,-4.0
41326,H2_30,1202,True,D,20.0,1.0,0.4,0.0,0.5,53.56397459696309,5.0,-15.0
41327,H2_30,1202,True,D,9.0,1.0,0.2222222222222222,0.0,0.16666666666666666,57.17056521652916,1.0,-8.0
41328,H2_30,1202,True,M,15.0,1.0,0.3333333333333333,0.4,0.5,39.328703314980864,5.0,-10.0
41330,H2_30,1202,True,A,18.0,2.0,0.3888888888888889,0.5,0.4444444444444444,56.85534569169007,17.0,-1.0
41333,H2_30,1202,True,G,1.0,0.0,0.0,0.0,1.0,24.22256866774904,0.0,-1.0
41335,H2_30,1202,True,D,16.0,1.0,0.375,0.5,0.2222222222222222,57.34448446640069,19.0,3.0
41336,H2_30,1202,True,M,3.0,2.0,1.0,0.0,,,2.0,-1.0
41337,H2_30,1202,True,A,2.0,1.0,0.0,0.0,1.0,70.90370907178813,3.0,1.0
41338,H2_30,1202,True,M,23.0,1.0,0.4782608695652174,0.30434782608695654,0.18181818181818182,35.71440245757887,15.0,-8.0
41340,H2_30,1202,True,M,2.0,2.0,0.0,0.0,0.5,35.040747735853124,6.0,4.0
41341,H2_30,1202,False,G,0.0,0.0,,,,,0.0,0.0
41342,H2_30,1202,False,D,7.0,2.0,0.2857142857142857,0.0,1.0,19.155120123823064,7.0,0.0
41343,H2_30,1202,False,D,8.0,1.0,0.125,0.125,0.6666666666666666,22.296080659168982,5.0,-3.0
41344,H2_30,1202,False,D,12.0,2.0,0.3333333333333333,0.9166666666666666,0.0,42.10680664504989,15.0,3.0
41346,H2_30,1202,False,A,23.0,5.0,0.4782608695652174,0.5652173913043478,0.3,27.664162482646418,20.0,-3.0
41347,H2_30,1202,False,M,0.0,0.0,,,,,1.0,1.0
41351,H2_30,1202,False,M,2.0,1.0,0.5,0.0,,,3.0,1.0
41352,H2_30,1202,False,A,4.0,4.0,0.5,0.5,0.0,85.93237411648069,1.0,-3.0
41354,H2_30,1202,False,A,0.0,0.0,,,,,0.0,0.0
41355,H2_30,1202,False,D,13.0,1.0,0.46153846153846156,0.6153846153846154,0.42857142857142855,38.040599505132704,19.0,6.0
41356,H2_30,1202,False,M,19.0,4.0,0.10526315789473684,0.21052631578947367,0.35294117647058826,47.02650492396587,12.0,-7.0
41415,H1_15,1204,True,G,0.0,0.0,,,,,0.0,0.0
41416,H1_15,1204,True,D,11.0,11.0,0.2727272727272727,0.0,0.5,51.73347078284419,2.0,-9.0
41417,H1_15,1204,True,M,11.0,11.0,0.36363636363636365,0.0,0.3333333333333333,42.836768558741625,2.0,-9.0
41419,H1_15,1204,True,A,13.0,13.0,0.15384615384615385,0.5384615384615384,0.1111111111111111,41.473076425091044,6.0,-7.0
41421,H1_15,1204,True,A,10.0,10.0,0.8,0.2,0.0,11.143929246556667,5.0,-5.0
41423,H1_15,1204,True,A,7.0,7.0,0.14285714285714285,0.14285714285714285,0.6,43.63318658170609,6.0,-1.0
41424,H1_15,1204,True,D,6.0,6.0,0.3333333333333333,0.0,0.25,71.729800816699,1.0,-5.0
41425,H1_15,1204,True,M,7.0,7.0,0.14285714285714285,0.0,0.3333333333333333,57.085101898164936,10.0,3.0
41427,H1_15,1204,True,M,5.0,5.0,0.4,0.2,0.3333333333333333,36.99019128615975,7.0,2.0
41428,H1_15,1204,True,D,9.0,9.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,33.88628993119236,4.0,-5.0
41430,H1_15,1204,True,D,10.0,10.0,0.3,0.0,0.5714285714285714,28.889479900696035,1.0,-9.0
41431,H1_15,1204,False,G,0.0,0.0,,,,,0.0,0.0
41432,H1_15,1204,False,D,3.0,3.0,0.0,0.0,0.6666666666666666,12.73703515866964,3.0,0.0
41433,H1_15,1204,False,D,4.0,4.0,0.75,0.0,0.0,55.64989263305297,5.0,1.0
41434,H1_15,1204,False,D,6.0,6.0,0.3333333333333333,0.0,0.3333333333333333,77.2873807698844,7.0,1.0
41435,H1_15,1204,False,M,1.0,1.0,0.0,0.0,1.0,29.43422637526983,4.0,3.0
41436,H1_15,1204,False,A,8.0,8.0,0.0,0.0,0.25,50.78606016709475,10.0,2.0
41438,H1_15,1204,False,M,6.0,6.0,0.3333333333333333,0.16666666666666666,0.5,37.65704027103544,13.0,7.0
41440,H1_15,1204,False,M,6.0,6.0,0.5,0.16666666666666666,1.0,30.56160769536963,15.0,9.0
41443,H1_15,1204,False,M,7.0,7.0,0.7142857142857143,0.7142857142857143,0.0,28.83139522692525,9.0,2.0
41445,H1_15,1204,False,A,1.0,1.0,1.0,0.0,,,15.0,14.0
41446,H1_15,1204,False,D,2.0,2.0,1.0,0.5,,,8.0,6.0
41415,H1_30,1204,True,G,3.0,3.0,0.0,0.0,1.0,52.83135090263392,0.0,-3.0
41416,H1_30,1204,True,D,15.0,4.0,0.26666666666666666,0.06666666666666667,0.45454545454545453,46.82423201678269,2.0,-13.0
41417,H1_30,1204,True,M,12.0,1.0,0.4166666666666667,0.08333333333333333,0.3333333333333333,42.836768558741625,6.0,-6.0
41419,H1_30,1204,True,A,21.0,8.0,0.19047619047619047,0.42857142857142855,0.06666666666666667,41.10023761960521,8.0,-13.0
41421,H1_30,1204,True,A,12.0,2.0,0.8333333333333334,0.25,0.0,11.143929246556667,7.0,-5.0
41423,H1_30,1204,True,A,9.0,2.0,0.1111111111111111,0.1111111111111111,0.5714285714285714,42.469467645459574,10.0,1.0
41424,H1_30,1204,True,D,11.0,5.0,0.2727272727272727,0.0,0.5714285714285714,53.969064687386094,1.0,-10.0
41425,H1_30,1204,True,M,10.0,3.0,0.1,0.0,0.3333333333333333,53.4632694366562,11.0,1.0
